[layer]
type=Tile Layer 1
data=
0,0,0,7,0,0,0,0,0,2,2,
1,2,2,0,1,2,2,1,1,2,1,
2,1,2,2,1,2,1,1,2,2,0,
21,17,1,1,17,17,17,17,1,1,1,
21,8,0,16,16,2,18,2,16,2,1,
17,19,1,2,1,19,19,17,2,0,1,
1,16,16,16,16,1,0,16,1,16,1,
2,2,17,7,0,19,2,17,17,19,1,
18,2,1,16,21,1,18,18,18,18,1,
17,17,17,17,0,0,0,0,7,21,0,
16,18,1,1,1,2,18,18,18,1,21,
1,1,1,1,1,21,0,0,7,1,1,
16,16,1,16,16,16,7,0,21,16,1,
17,17,1,17,17,1,21,7,17,17,1,
18,18,18,18,2,0,21,24,16,18,1,
17,1,17,17,17,21,8,1,17,17,1,
18,18,18,18,18,18,8,21,0,0,1,
19,19,17,1,1,1,19,2,19,21,7,
1,18,18,1,1,18,18,1,18,21,8,
17,19,2,19,17,2,2,17,1,21,0,
1,2,18,2,16,16,1,18,18,1,21,
1,1,19,2,19,19,1,17,17,2,21,
18,16,1,16,2,1,2,18,16,2,21,
1,17,17,1,1,17,1,17,17,1,21,
2,1,2,2,1,2,1,2,1,1,21,
17,1,1,2,19,2,17,2,17,19,21,
1,1,1,16,16,1,16,16,16,1,21,
1,17,2,17,1,19,2,19,19,21,0,
16,16,18,18,2,16,2,1,2,21,0,
17,2,17,1,2,2,19,19,1,17,21,
18,2,18,16,18,18,0,0,21,0,0,
19,19,19,19,1,19,0,0,21,19,1,
18,2,16,18,16,2,18,18,0,21,1,
1,2,1,2,2,2,2,1,2,21,1,
2,16,18,16,16,18,2,2,21,18,1,
19,17,19,2,1,2,19,17,21,19,1,
1,2,2,2,1,2,2,1,21,2,1,
1,19,19,19,17,19,2,19,21,0,1,
1,1,1,1,1,1,1,1,1,21,1,
1,1,1,1,1,1,1,1,1,21,1,
18,1,2,18,18,1,18,16,1,21,0,
2,1,2,0,2,1,1,2,2,2,1,
2,1,2,1,2,1,2,2,1,0,0,
1,1,1,1,1,1,1,1,1,21,1,
1,1,1,1,1,1,1,0,21,1,1,
1,1,1,1,1,1,1,1,21,0,0,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,1,1,1,1,1,0,21,
1,1,2,2,2,1,2,1,2,0,21,
16,1,16,16,1,1,16,16,1,21,0,
1,1,1,1,1,1,1,1,1,0,21,
2,1,1,2,2,1,1,0,2,2,1,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,0,21,0,0,1,1,1,
1,1,1,1,1,1,1,0,0,0,21,
16,2,16,2,16,2,2,16,1,18,21,
1,1,1,1,1,1,1,1,1,0,0,
1,1,1,1,1,1,1,1,1,0,21,
1,1,1,1,1,1,1,1,1,1,21,
1,2,1,2,2,2,1,1,2,1,21,
17,1,17,17,1,1,17,17,1,0,21,
16,16,1,1,1,16,1,16,16,0,21,
1,1,1,1,1,0,1,1,1,1,1,
16,18,2,2,1,1,16,1,18,18,21,
1,1,1,1,1,1,1,1,1,1,21,
16,1,0,21,0,1,16,16,1,16,1,
0,0,0,0,0,1,1,1,1,1,1,
21,2,1,2,2,2,1,1,2,1,1,
0,0,0,21,1,1,1,1,1,1,1,
1,1,1,0,0,0,0,21,0,1,1,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
