[layer]
type=Tile Layer 1
data=
1,1,1,21,24,0,1,1,1,1,1,
0,1,1,2,2,2,1,2,1,2,1,
2,2,7,0,2,1,1,2,1,1,1,
2,1,1,1,2,1,0,2,2,1,1,
1,1,1,1,1,1,0,1,1,1,1,
1,2,0,2,1,1,2,1,1,2,1,
21,1,1,1,2,2,1,2,1,2,1,
21,0,0,0,0,2,1,2,1,1,1,
1,1,1,1,21,1,1,1,1,1,1,
1,1,2,2,24,21,2,1,2,2,1,
1,2,2,1,1,0,7,2,2,2,1,
2,2,2,2,1,1,7,21,0,2,1,
1,1,2,2,1,2,2,2,21,1,1,
1,2,2,2,2,1,1,2,21,1,1,
1,1,1,1,7,21,0,1,1,1,1,
1,1,2,2,1,2,21,1,2,2,1,
2,2,1,1,0,1,1,2,2,2,1,
2,1,1,2,2,1,7,21,2,2,1,
2,1,2,2,2,1,1,21,0,0,0,
1,2,2,1,2,1,2,1,1,1,21,
1,1,1,1,1,1,1,1,7,0,0,
2,1,1,2,2,2,2,1,21,1,1,
1,2,2,2,1,2,1,1,21,2,1,
1,1,1,1,1,1,1,1,21,1,1,
1,1,1,2,1,2,2,21,2,2,1,
2,1,2,2,21,0,0,0,2,2,1,
2,1,2,2,24,21,2,2,1,1,1,
1,1,1,1,1,21,7,0,1,1,1,
2,2,2,1,8,0,0,0,2,2,1,
1,1,1,1,8,21,1,1,1,1,1,
2,2,2,1,1,21,0,7,2,2,1,
2,2,2,1,2,2,1,21,24,0,1,
2,1,1,2,1,2,1,2,1,7,21,
2,1,1,1,1,2,1,2,1,2,21,
2,1,2,2,1,2,1,1,1,1,21,
1,1,1,1,1,1,1,1,1,21,1,
1,1,1,1,1,1,1,1,1,7,21,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,1,1,1,1,1,0,21,
1,1,1,1,2,2,2,2,0,1,1,
1,1,1,1,1,1,1,1,1,21,8,
1,1,1,1,1,1,0,21,8,0,0,
1,1,1,1,1,1,0,21,1,1,1,
1,1,2,2,1,2,2,0,21,2,1,
1,1,1,1,1,1,1,1,21,1,1,
1,2,2,0,21,24,2,2,1,1,1,
1,2,2,1,21,7,2,1,2,2,1,
1,2,2,1,21,24,2,1,2,2,1,
1,1,1,1,24,21,1,1,1,1,1,
1,1,1,0,21,2,2,1,2,2,1,
