[layer]
type=Tile Layer 1
data=
2,2,1,2,2,2,1,21,0,0,1,
2,1,1,1,2,2,2,2,1,21,1,
1,1,1,2,1,1,2,2,2,8,0,
1,2,1,2,1,2,1,2,1,2,0,
2,0,2,1,2,1,1,2,2,1,1,
1,2,2,1,1,2,21,8,2,2,1,
2,0,2,2,1,1,2,1,1,2,1,
2,1,2,2,1,2,2,1,8,21,1,
2,1,2,1,2,2,2,0,21,24,1,
2,1,1,2,2,2,2,0,7,21,1,
1,1,1,1,1,1,1,1,1,21,24,
1,2,1,1,2,1,1,2,1,2,21,
1,2,1,1,2,2,1,2,21,7,0,
2,1,2,2,2,1,1,1,21,2,1,
1,2,2,2,2,1,1,1,1,21,8,
2,2,2,1,2,1,2,1,7,0,1,
2,1,2,1,1,2,2,2,24,1,1,
1,1,1,1,1,1,1,1,21,1,1,
2,2,2,2,0,0,0,0,8,2,1,
1,2,2,2,21,1,1,1,2,2,1,
1,1,1,1,21,0,8,0,0,0,0,
1,1,1,2,2,1,2,1,2,1,21,
1,2,1,0,1,2,1,2,2,1,1,
2,2,2,2,1,1,0,0,0,0,21,
1,1,1,1,1,1,21,0,1,1,1,
1,1,1,1,1,1,1,0,0,21,0,
1,1,1,1,1,1,1,1,0,1,1,
2,1,2,1,2,2,2,0,0,21,1,
1,1,1,1,1,1,1,1,1,21,1,
1,1,1,1,1,1,1,1,1,21,1,
1,2,2,1,1,2,2,1,1,21,0,
2,1,1,2,1,2,1,2,1,1,21,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,1,1,1,1,1,21,0,
1,1,2,2,2,2,2,1,0,21,1,
1,1,1,1,1,1,1,0,21,1,1,
2,2,2,1,1,1,2,0,21,2,1,
1,1,1,1,1,1,1,1,21,1,1,
1,1,24,21,1,1,1,1,1,1,1,
1,21,0,1,1,1,1,1,1,1,1,
21,0,1,1,1,1,1,1,1,1,1,
21,8,1,1,1,1,1,1,1,1,1,
1,21,1,2,1,1,1,2,2,2,1,
1,0,21,1,1,1,1,1,1,1,1,
1,1,0,1,1,1,1,1,1,1,1,
