[layer]
type=Tile Layer 1
data=
1,2,2,2,2,2,1,21,1,1,1,
2,2,2,2,2,1,1,7,0,0,1,
2,2,1,2,2,1,1,1,1,2,0,
2,1,1,1,1,1,2,2,2,2,0,
2,2,2,1,2,1,0,1,2,1,1,
1,1,1,2,0,2,2,1,2,1,1,
2,1,2,1,2,2,1,2,1,8,1,
1,2,2,1,2,2,2,1,1,21,1,
1,1,1,2,1,2,2,1,2,21,7,
1,1,1,1,1,1,1,1,1,1,21,
21,8,1,1,1,1,1,1,1,1,1,
0,21,1,2,1,2,2,1,2,1,1,
21,2,2,1,1,1,1,2,2,1,1,
21,2,1,2,2,1,1,1,2,1,1,
21,1,1,1,1,1,1,1,1,1,1,
7,21,1,1,2,2,2,2,1,1,1,
1,21,0,24,2,2,1,2,1,1,1,
2,2,2,0,0,8,0,0,21,2,1,
2,1,1,2,1,1,2,2,21,2,1,
1,1,2,2,1,2,2,2,21,1,1,
1,1,1,1,1,1,1,1,21,24,0,
2,1,1,2,2,1,1,1,2,1,21,
21,2,1,2,1,2,1,2,1,1,1,
21,1,1,1,1,1,1,1,1,1,1,
21,1,2,2,1,1,1,2,2,1,1,
21,1,1,1,1,1,1,1,1,1,1,
21,0,7,1,2,2,1,1,2,1,1,
2,1,21,1,1,2,1,2,1,2,1,
1,1,21,2,2,2,2,1,1,1,1,
2,1,21,2,1,2,2,1,1,1,1,
1,2,21,7,1,1,2,1,2,2,1,
1,21,0,8,1,1,1,1,1,1,1,
1,21,1,1,1,1,1,1,1,1,1,
1,24,21,1,1,1,1,1,1,1,1,
1,1,21,1,1,1,1,1,1,1,1,
1,1,7,21,0,1,1,1,1,1,1,
1,1,1,1,21,1,1,1,1,1,1,
1,1,1,1,21,1,1,1,1,1,1,
1,1,2,2,21,8,2,1,2,2,1,
2,2,1,2,1,21,2,1,2,1,1,
1,1,1,1,1,21,0,24,1,1,1,
1,1,1,1,1,1,1,21,0,1,1,
2,2,1,2,1,1,1,2,0,0,0,
1,1,2,2,1,1,1,2,2,8,21,
1,1,1,1,1,1,1,1,1,21,24,
1,1,1,1,1,1,1,1,1,1,21,
1,1,1,1,1,1,1,1,24,21,0,
2,2,2,1,1,1,1,2,21,2,1,
1,1,1,1,21,8,1,1,1,1,1,
1,1,1,1,1,1,1,1,0,1,1,
1,1,21,0,1,1,1,1,1,1,1,
1,1,1,0,21,1,1,1,1,1,1,
0,0,0,21,0,1,1,1,1,1,1,
0,21,0,7,0,0,1,1,2,2,1,
1,1,1,1,1,21,1,1,1,1,1,
2,2,2,2,0,0,0,21,0,0,2,
1,1,1,21,24,1,1,1,1,1,1,
1,1,1,1,1,1,0,1,1,1,1,
1,1,1,21,0,0,0,24,0,1,1,
1,1,1,1,1,1,1,0,21,1,1,
1,1,1,1,1,1,1,0,1,1,1,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.
[layer]
type=Tile Layer 2
data=
111,111,111,111,111,111,111,0,111,111,111,
213,213,213,213,213,213,213,0,0,0,213,
111,111,111,111,111,111,111,111,111,111,0,
